year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP3;max;2050;4.5,-60.4991632406636,12.9719501070809,people_in_povertySSP3,max,2050,4.5,barmah forest
people_in_povertySSP3;max;2050;6,-0.0749215501481894,73.3961917975963,people_in_povertySSP3,max,2050,6,barmah forest
people_in_povertySSP3;max;2050;8.5,-66.2633928637067,-0.698011988316182,people_in_povertySSP3,max,2050,8.5,barmah forest
people_in_povertySSP3;max;2070;4.5,-65.7930997447675,4.33892124180827,people_in_povertySSP3,max,2070,4.5,barmah forest
people_in_povertySSP3;max;2070;6,-0.000812225572116072,70.1312087610036,people_in_povertySSP3,max,2070,6,barmah forest
people_in_povertySSP3;max;2070;8.5,-25.6332650362458,44.4987559503299,people_in_povertySSP3,max,2070,8.5,barmah forest
people_in_povertySSP3;max;2080;2.6,-45.6547477614779,18.2412565512939,people_in_povertySSP3,max,2080,2.6,barmah forest
people_in_povertySSP3;max;2080;4.5,-62.4520521961851,1.44395211658664,people_in_povertySSP3,max,2080,4.5,barmah forest
people_in_povertySSP3;max;2080;6,-58.3016687184512,0.0535480170131493,people_in_povertySSP3,max,2080,6,barmah forest
people_in_povertySSP3;mean;2030;2.6,-169.255899203443,70.9800397480579,people_in_povertySSP3,mean,2030,2.6,barmah forest
people_in_povertySSP3;mean;2030;4.5,-193.389967893061,37.9831178530632,people_in_povertySSP3,mean,2030,4.5,barmah forest
people_in_povertySSP3;mean;2030;6,-243.152843742656,-3.29907323370222,people_in_povertySSP3,mean,2030,6,barmah forest
people_in_povertySSP3;mean;2030;8.5,-216.620595134524,23.6161975273538,people_in_povertySSP3,mean,2030,8.5,barmah forest
people_in_povertySSP3;mean;2050;2.6,-117.764586255131,219.984527417448,people_in_povertySSP3,mean,2050,2.6,barmah forest
people_in_povertySSP3;mean;2050;4.5,-107.917742287983,229.831371384596,people_in_povertySSP3,mean,2050,4.5,barmah forest
people_in_povertySSP3;mean;2050;6,-185.7252835818,152.023830090778,people_in_povertySSP3,mean,2050,6,barmah forest
people_in_povertySSP3;mean;2050;8.5,-305.81199574878,10.1063894796288,people_in_povertySSP3,mean,2050,8.5,barmah forest
people_in_povertySSP3;mean;2070;4.5,-145.084456689938,159.795294049844,people_in_povertySSP3,mean,2070,4.5,barmah forest
people_in_povertySSP3;mean;2070;6,-135.496798237052,169.38295250273,people_in_povertySSP3,mean,2070,6,barmah forest
people_in_povertySSP3;mean;2070;8.5,-165.197615360856,139.682135378926,people_in_povertySSP3,mean,2070,8.5,barmah forest
people_in_povertySSP3;mean;2080;2.6,-82.3360778982816,173.847976813788,people_in_povertySSP3,mean,2080,2.6,barmah forest
people_in_povertySSP3;mean;2080;4.5,-103.007807394148,153.176247317921,people_in_povertySSP3,mean,2080,4.5,barmah forest
people_in_povertySSP3;mean;2080;6,-198.006878262827,41.7638248853697,people_in_povertySSP3,mean,2080,6,barmah forest
people_in_povertySSP3;mean;2080;8.5,-5.76331117506368,250.420743537006,people_in_povertySSP3,mean,2080,8.5,barmah forest
people_in_povertySSP3;min;2030;2.6,-713.275609500355,106.412173303812,people_in_povertySSP3,min,2030,2.6,barmah forest
people_in_povertySSP3;min;2030;4.5,-768.642084993972,42.1821900935298,people_in_povertySSP3,min,2030,4.5,barmah forest
people_in_povertySSP3;min;2030;6,-821.231741295808,-1.93238747695182,people_in_povertySSP3,min,2030,6,barmah forest
people_in_povertySSP3;min;2030;8.5,-651.17971421139,168.50920687328,people_in_povertySSP3,min,2030,8.5,barmah forest
people_in_povertySSP3;min;2050;2.6,-283.067914598214,928.931459239655,people_in_povertySSP3,min,2050,2.6,barmah forest
people_in_povertySSP3;min;2050;4.5,-367.67560923791,844.32376459996,people_in_povertySSP3,min,2050,4.5,barmah forest
people_in_povertySSP3;min;2050;6,-398.418326278442,813.581047559428,people_in_povertySSP3,min,2050,6,barmah forest
people_in_povertySSP3;min;2050;8.5,-1118.5577711151,71.5217324314851,people_in_povertySSP3,min,2050,8.5,barmah forest
people_in_povertySSP3;min;2070;2.6,-5.5953762061941,1167.43957279172,people_in_povertySSP3,min,2070,2.6,barmah forest
people_in_povertySSP3;min;2070;4.5,-988.258767400983,184.776181596927,people_in_povertySSP3,min,2070,4.5,barmah forest
people_in_povertySSP3;min;2070;6,-267.019360297381,906.01558870053,people_in_povertySSP3,min,2070,6,barmah forest
people_in_povertySSP3;min;2070;8.5,-653.654414348377,519.380534649534,people_in_povertySSP3,min,2070,8.5,barmah forest
people_in_povertySSP3;min;2080;2.6,-196.807865442101,827.33620851908,people_in_povertySSP3,min,2080,2.6,barmah forest
people_in_povertySSP3;min;2080;4.5,-262.324864329303,761.819209631878,people_in_povertySSP3,min,2080,4.5,barmah forest
people_in_povertySSP3;min;2080;6,-932.939443274835,74.128591787832,people_in_povertySSP3,min,2080,6,barmah forest
people_in_povertySSP3;min;2080;8.5,-27.0678833952385,997.076190565942,people_in_povertySSP3,min,2080,8.5,barmah forest
people_in_povertySSP4;max;2030;2.6,-79.4372602878431,0.984420378118173,people_in_povertySSP4,max,2030,2.6,barmah forest
people_in_povertySSP4;max;2030;4.5,-75.9633333249559,0.873547359332548,people_in_povertySSP4,max,2030,4.5,barmah forest
people_in_povertySSP4;max;2030;6,-80.633938848287,-0.7027527139835,people_in_povertySSP4,max,2030,6,barmah forest
people_in_povertySSP4;max;2030;8.5,-40.1981671527203,40.2235135132409,people_in_povertySSP4,max,2030,8.5,barmah forest
people_in_povertySSP4;max;2050;2.6,-86.6149506471437,22.2645739081259,people_in_povertySSP4,max,2050,2.6,barmah forest
people_in_povertySSP4;max;2050;4.5,-89.7125291249775,19.166995430292,people_in_povertySSP4,max,2050,4.5,barmah forest
people_in_povertySSP4;max;2050;6,-0.140702234473731,108.738822320796,people_in_povertySSP4,max,2050,6,barmah forest
people_in_povertySSP4;max;2050;8.5,-98.3260348208453,-1.04013688567436,people_in_povertySSP4,max,2050,8.5,barmah forest
people_in_povertySSP4;max;2070;4.5,-70.406739332246,5.29040745268914,people_in_povertySSP4,max,2070,4.5,barmah forest
people_in_povertySSP4;max;2070;6,-0.00099013917572271,75.6961566457594,people_in_povertySSP4,max,2070,6,barmah forest
people_in_povertySSP4;max;2070;8.5,-28.2154133120755,47.4817334728596,people_in_povertySSP4,max,2070,8.5,barmah forest
people_in_povertySSP4;max;2080;2.6,-28.1904207008721,12.0114027035766,people_in_povertySSP4,max,2080,2.6,barmah forest
people_in_povertySSP4;max;2080;4.5,-39.2009365334929,1.00088687095576,people_in_povertySSP4,max,2080,4.5,barmah forest
people_in_povertySSP4;max;2080;6,-36.3123701201228,0.198893937328975,people_in_povertySSP4,max,2080,6,barmah forest
people_in_povertySSP4;mean;2030;2.6,-287.950137656334,125.739926001284,people_in_povertySSP4,mean,2030,2.6,barmah forest
people_in_povertySSP4;mean;2030;4.5,-332.687251433283,66.6529893854844,people_in_povertySSP4,mean,2030,4.5,barmah forest
people_in_povertySSP4;mean;2030;6,-418.852648077171,-5.74993329500211,people_in_povertySSP4,mean,2030,6,barmah forest
people_in_povertySSP4;mean;2030;8.5,-373.758934502643,39.9324702725267,people_in_povertySSP4,mean,2030,8.5,barmah forest
people_in_povertySSP4;mean;2050;2.6,-175.439201929133,357.212989989375,people_in_povertySSP4,mean,2050,2.6,barmah forest
people_in_povertySSP4;mean;2050;4.5,-161.21127962178,371.440912296727,people_in_povertySSP4,mean,2050,4.5,barmah forest
people_in_povertySSP4;mean;2050;6,-291.994645664401,240.657546254106,people_in_povertySSP4,mean,2050,6,barmah forest
people_in_povertySSP4;mean;2050;8.5,-485.230496056358,16.5340397034978,people_in_povertySSP4,mean,2050,8.5,barmah forest
people_in_povertySSP4;mean;2070;4.5,-163.585732952425,182.694025751722,people_in_povertySSP4,mean,2070,4.5,barmah forest
people_in_povertySSP4;mean;2070;6,-155.528541444226,190.751217259921,people_in_povertySSP4,mean,2070,6,barmah forest
people_in_povertySSP4;mean;2070;8.5,-187.988859543586,158.290899160561,people_in_povertySSP4,mean,2070,8.5,barmah forest
people_in_povertySSP4;mean;2080;2.6,-52.98580146049,112.148468052817,people_in_povertySSP4,mean,2080,2.6,barmah forest
people_in_povertySSP4;mean;2080;4.5,-65.8474345796302,99.2868349336763,people_in_povertySSP4,mean,2080,4.5,barmah forest
people_in_povertySSP4;mean;2080;6,-127.877885022404,26.8850122560431,people_in_povertySSP4,mean,2080,6,barmah forest
people_in_povertySSP4;mean;2080;8.5,-2.5995101214174,162.534759391889,people_in_povertySSP4,mean,2080,8.5,barmah forest
people_in_povertySSP4;min;2030;2.6,-1175.41934181459,188.144626499285,people_in_povertySSP4,min,2030,2.6,barmah forest
people_in_povertySSP4;min;2030;4.5,-1277.23010505574,71.9830122291621,people_in_povertySSP4,min,2030,4.5,barmah forest
people_in_povertySSP4;min;2030;6,-1366.24902046211,-3.28223588572109,people_in_povertySSP4,min,2030,6,barmah forest
people_in_povertySSP4;min;2030;8.5,-1077.83146988701,285.734286583599,people_in_povertySSP4,min,2030,8.5,barmah forest
people_in_povertySSP4;min;2050;2.6,-433.942086433089,1387.18320817877,people_in_povertySSP4,min,2050,2.6,barmah forest
people_in_povertySSP4;min;2050;4.5,-565.101116194989,1256.02417841687,people_in_povertySSP4,min,2050,4.5,barmah forest
people_in_povertySSP4;min;2050;6,-616.960237478379,1204.16505713348,people_in_povertySSP4,min,2050,6,barmah forest
people_in_povertySSP4;min;2050;8.5,-1677.28729396312,112.823644132845,people_in_povertySSP4,min,2050,8.5,barmah forest
people_in_povertySSP4;min;2070;2.6,-6.95770503079321,1256.94004296427,people_in_povertySSP4,min,2070,2.6,barmah forest
people_in_povertySSP4;min;2070;4.5,-1051.32654700739,212.571200987672,people_in_povertySSP4,min,2070,4.5,barmah forest
people_in_povertySSP4;min;2070;6,-303.923428469449,959.974319525614,people_in_povertySSP4,min,2070,6,barmah forest
people_in_povertySSP4;min;2070;8.5,-704.161701980438,559.736046014626,people_in_povertySSP4,min,2070,8.5,barmah forest
people_in_povertySSP4;min;2080;2.6,-130.720096944588,540.320829665789,people_in_povertySSP4,min,2080,2.6,barmah forest
people_in_povertySSP4;min;2080;4.5,-173.669615929471,497.371310680907,people_in_povertySSP4,min,2080,4.5,barmah forest
people_in_povertySSP4;min;2080;6,-611.206019022993,49.0931655253227,people_in_povertySSP4,min,2080,6,barmah forest
people_in_povertySSP4;min;2080;8.5,-17.031094993414,654.009831616964,people_in_povertySSP4,min,2080,8.5,barmah forest
people_in_povertySSP5;max;2030;2.6,-102.877409826283,1.38980074856038,people_in_povertySSP5,max,2030,2.6,barmah forest
people_in_povertySSP5;max;2030;4.5,-98.3639205886453,1.24809638624322,people_in_povertySSP5,max,2030,4.5,barmah forest
people_in_povertySSP5;max;2030;6,-104.548960718722,-0.860861881120314,people_in_povertySSP5,max,2030,6,barmah forest
people_in_povertySSP5;max;2030;8.5,-52.9222710018171,51.3449395730258,people_in_povertySSP5,max,2030,8.5,barmah forest
people_in_povertySSP5;max;2050;2.6,-145.734077309772,38.7516411424288,people_in_povertySSP5,max,2050,2.6,barmah forest
people_in_povertySSP5;max;2050;4.5,-154.747381678363,29.738336773838,people_in_povertySSP5,max,2050,4.5,barmah forest
people_in_povertySSP5;max;2050;6,-0.240699041854449,184.245019410347,people_in_povertySSP5,max,2050,6,barmah forest
people_in_povertySSP5;max;2050;8.5,-168.065953558205,-2.22445017582407,people_in_povertySSP5,max,2050,8.5,barmah forest
people_in_povertySSP5;max;2070;4.5,-145.246146488412,11.1804613114741,people_in_povertySSP5,max,2070,4.5,barmah forest
people_in_povertySSP5;max;2070;6,-0.00364828891493932,156.422959510971,people_in_povertySSP5,max,2070,6,barmah forest
people_in_povertySSP5;max;2070;8.5,-64.5830659865809,91.843541813305,people_in_povertySSP5,max,2070,8.5,barmah forest
people_in_povertySSP5;max;2080;2.6,-71.3142744415833,32.3633354629874,people_in_povertySSP5,max,2080,2.6,barmah forest
people_in_povertySSP5;max;2080;4.5,-99.9859106227176,3.69169928185316,people_in_povertySSP5,max,2080,4.5,barmah forest
people_in_povertySSP5;max;2080;6,-94.7114667378431,0.663578797126746,people_in_povertySSP5,max,2080,6,barmah forest
people_in_povertySSP5;mean;2030;2.6,-376.24664344387,165.842238177688,people_in_povertySSP5,mean,2030,2.6,barmah forest
people_in_povertySSP5;mean;2030;4.5,-436.961537344489,87.2526905620957,people_in_povertySSP5,mean,2030,4.5,barmah forest
people_in_povertySSP5;mean;2030;6,-549.135809246211,-7.74322642864217,people_in_povertySSP5,mean,2030,6,barmah forest
people_in_povertySSP5;mean;2030;8.5,-490.953848464645,51.1364179969538,people_in_povertySSP5,mean,2030,8.5,barmah forest
people_in_povertySSP5;mean;2050;2.6,-292.140665799807,575.712012135876,people_in_povertySSP5,mean,2050,2.6,barmah forest
people_in_povertySSP5;mean;2050;4.5,-270.895732057923,596.95694587776,people_in_povertySSP5,mean,2050,4.5,barmah forest
people_in_povertySSP5;mean;2050;6,-485.220026160628,382.632651775055,people_in_povertySSP5,mean,2050,6,barmah forest
people_in_povertySSP5;mean;2050;8.5,-795.116877768078,26.0732647564333,people_in_povertySSP5,mean,2050,8.5,barmah forest
people_in_povertySSP5;mean;2070;4.5,-347.432951570588,376.416871877405,people_in_povertySSP5,mean,2070,4.5,barmah forest
people_in_povertySSP5;mean;2070;6,-340.425739243765,383.424084204228,people_in_povertySSP5,mean,2070,6,barmah forest
people_in_povertySSP5;mean;2070;8.5,-399.851928394841,323.997895053152,people_in_povertySSP5,mean,2070,8.5,barmah forest
people_in_povertySSP5;mean;2080;2.6,-140.991591678284,318.933839229299,people_in_povertySSP5,mean,2080,2.6,barmah forest
people_in_povertySSP5;mean;2080;4.5,-167.926051391706,291.999379515877,people_in_povertySSP5,mean,2080,4.5,barmah forest
people_in_povertySSP5;mean;2080;6,-353.950026027832,85.1389681256968,people_in_povertySSP5,mean,2080,6,barmah forest
people_in_povertySSP5;mean;2080;8.5,-14.1776394151531,445.74779149243,people_in_povertySSP5,mean,2080,8.5,barmah forest
people_in_povertySSP5;min;2030;2.6,-1509.26838427004,248.170061789011,people_in_povertySSP5,min,2030,2.6,barmah forest
people_in_povertySSP5;min;2030;4.5,-1646.20138589046,93.36134474293,people_in_povertySSP5,min,2030,4.5,barmah forest
people_in_povertySSP5;min;2030;6,-1761.07089371456,-4.33890195312461,people_in_povertySSP5,min,2030,6,barmah forest
people_in_povertySSP5;min;2030;8.5,-1388.03761514668,369.402677365764,people_in_povertySSP5,min,2030,8.5,barmah forest
people_in_povertySSP5;min;2050;2.6,-719.73145791604,2097.23842650522,people_in_povertySSP5,min,2050,2.6,barmah forest
people_in_povertySSP5;min;2050;4.5,-924.31163014135,1892.65825427991,people_in_povertySSP5,min,2050,4.5,barmah forest
people_in_povertySSP5;min;2050;6,-1001.13996938091,1815.82991504035,people_in_povertySSP5,min,2050,6,barmah forest
people_in_povertySSP5;min;2050;8.5,-2594.14756147767,175.919227352453,people_in_povertySSP5,min,2050,8.5,barmah forest
people_in_povertySSP5;min;2070;2.6,-15.9189639509448,2397.05889495479,people_in_povertySSP5,min,2070,2.6,barmah forest
people_in_povertySSP5;min;2070;4.5,-1970.53961907044,442.438239835289,people_in_povertySSP5,min,2070,4.5,barmah forest
people_in_povertySSP5;min;2070;6,-644.098687555006,1768.87917135073,people_in_povertySSP5,min,2070,6,barmah forest
people_in_povertySSP5;min;2070;8.5,-1358.81065236493,1054.1672065408,people_in_povertySSP5,min,2070,8.5,barmah forest
people_in_povertySSP5;min;2080;2.6,-370.502543054547,1198.12668942896,people_in_povertySSP5,min,2080,2.6,barmah forest
people_in_povertySSP5;min;2080;4.5,-470.227694499671,1098.40153798383,people_in_povertySSP5,min,2080,4.5,barmah forest
people_in_povertySSP5;min;2080;6,-1405.80062893216,140.6942876831,people_in_povertySSP5,min,2080,6,barmah forest
people_in_povertySSP5;min;2080;8.5,-55.6791714338563,1512.95006104965,people_in_povertySSP5,min,2080,8.5,barmah forest
peopleSSP1;max;2030;2.6,32243.4444444445,-409.333333333332,peopleSSP1,max,2030,2.6,barmah forest
peopleSSP1;max;2030;4.5,30642.6666666667,-392.333333333332,peopleSSP1,max,2030,4.5,barmah forest
peopleSSP1;max;2030;6,32779.6666666667,204.222222222219,peopleSSP1,max,2030,6,barmah forest
peopleSSP1;max;2030;8.5,15701.1111111111,-16951.6666666667,peopleSSP1,max,2030,8.5,barmah forest
peopleSSP1;max;2050;2.6,53667.7777777778,-12169.5555555556,peopleSSP1,max,2050,2.6,barmah forest
peopleSSP1;max;2050;4.5,53922,-11915.3333333333,peopleSSP1,max,2050,4.5,barmah forest
peopleSSP1;max;2050;6,43.0000000000003,-65794.3333333333,peopleSSP1,max,2050,6,barmah forest
peopleSSP1;max;2050;8.5,59095.5555555555,489.666666666664,peopleSSP1,max,2050,8.5,barmah forest
peopleSSP1;max;2070;4.5,80264.8888888889,-6241.00000000002,peopleSSP1,max,2070,4.5,barmah forest
peopleSSP1;max;2070;6,0.666666666666661,-86505.2222222223,peopleSSP1,max,2070,6,barmah forest
peopleSSP1;max;2070;8.5,31975.5555555556,-54530.3333333334,peopleSSP1,max,2070,8.5,barmah forest
peopleSSP1;max;2080;2.6,62274.5555555555,-26839.7777777778,peopleSSP1,max,2080,2.6,barmah forest
peopleSSP1;max;2080;4.5,86103,-3011.33333333333,peopleSSP1,max,2080,4.5,barmah forest
peopleSSP1;max;2080;6,80458.1111111111,-722.222222222219,peopleSSP1,max,2080,6,barmah forest
peopleSSP1;mean;2030;2.6,117987.222222222,-51842.2222222222,peopleSSP1,mean,2030,2.6,barmah forest
peopleSSP1;mean;2030;4.5,135697.444444444,-27788.8888888889,peopleSSP1,mean,2030,4.5,barmah forest
peopleSSP1;mean;2030;6,172291.222222222,2561.11111111112,peopleSSP1,mean,2030,6,barmah forest
peopleSSP1;mean;2030;8.5,153349,-16480.4444444445,peopleSSP1,mean,2030,8.5,barmah forest
peopleSSP1;mean;2050;2.6,107142.666666667,-206478.666666667,peopleSSP1,mean,2050,2.6,barmah forest
peopleSSP1;mean;2050;4.5,97976.2222222222,-215645.111111111,peopleSSP1,mean,2050,4.5,barmah forest
peopleSSP1;mean;2050;6,167646.222222222,-145975.111111111,peopleSSP1,mean,2050,6,barmah forest
peopleSSP1;mean;2050;8.5,285085.333333333,-9565.22222222225,peopleSSP1,mean,2050,8.5,barmah forest
peopleSSP1;mean;2070;4.5,187408.777777778,-213510.666666667,peopleSSP1,mean,2070,4.5,barmah forest
peopleSSP1;mean;2070;6,177107.888888889,-223811.555555556,peopleSSP1,mean,2070,6,barmah forest
peopleSSP1;mean;2070;8.5,216355.888888889,-184563.555555556,peopleSSP1,mean,2070,8.5,barmah forest
peopleSSP1;mean;2080;2.6,119960.444444444,-285859,peopleSSP1,mean,2080,2.6,barmah forest
peopleSSP1;mean;2080;4.5,146477.888888889,-259341.555555556,peopleSSP1,mean,2080,4.5,barmah forest
peopleSSP1;mean;2080;6,310306.222222222,-73698.3333333333,peopleSSP1,mean,2080,6,barmah forest
peopleSSP1;mean;2080;8.5,10755.8888888889,-395063.555555556,peopleSSP1,mean,2080,8.5,barmah forest
peopleSSP1;min;2030;2.6,515235.333333334,-78446.5555555555,peopleSSP1,min,2030,2.6,barmah forest
peopleSSP1;min;2030;4.5,555277.444444445,-32061.3333333333,peopleSSP1,min,2030,4.5,barmah forest
peopleSSP1;min;2030;6,594864.666666668,1282.11111111112,peopleSSP1,min,2030,6,barmah forest
peopleSSP1;min;2030;8.5,469371.777777779,-124310.111111111,peopleSSP1,min,2030,8.5,barmah forest
peopleSSP1;min;2050;2.6,265498.444444444,-851137.000000001,peopleSSP1,min,2050,2.6,barmah forest
peopleSSP1;min;2050;4.5,343304.666666667,-773330.777777778,peopleSSP1,min,2050,4.5,barmah forest
peopleSSP1;min;2050;6,364977.777777778,-751657.666666667,peopleSSP1,min,2050,6,barmah forest
peopleSSP1;min;2050;8.5,1031582.11111111,-66019.7777777779,peopleSSP1,min,2050,8.5,barmah forest
peopleSSP1;min;2070;2.6,6646.66666666665,-1462377.55555556,peopleSSP1,min,2070,2.6,barmah forest
peopleSSP1;min;2070;4.5,1221348.11111111,-247676.111111111,peopleSSP1,min,2070,4.5,barmah forest
peopleSSP1;min;2070;6,346604.333333333,-1122419.88888889,peopleSSP1,min,2070,6,barmah forest
peopleSSP1;min;2070;8.5,810181.666666667,-658842.555555556,peopleSSP1,min,2070,8.5,barmah forest
peopleSSP1;min;2080;2.6,309660.777777778,-1208552.66666667,peopleSSP1,min,2080,2.6,barmah forest
peopleSSP1;min;2080;4.5,405201.777777778,-1113011.66666667,peopleSSP1,min,2080,4.5,barmah forest
peopleSSP1;min;2080;6,1369200.88888889,-126055.666666667,peopleSSP1,min,2080,6,barmah forest
peopleSSP1;min;2080;8.5,47225.3333333333,-1470988.11111111,peopleSSP1,min,2080,8.5,barmah forest
peopleSSP2;max;2030;2.6,31852,-405.888888888887,peopleSSP2,max,2030,2.6,barmah forest
peopleSSP2;max;2030;4.5,30284.6666666667,-389.888888888887,peopleSSP2,max,2030,4.5,barmah forest
peopleSSP2;max;2030;6,32384.6666666667,203.666666666664,peopleSSP2,max,2030,6,barmah forest
peopleSSP2;max;2030;8.5,15544.4444444444,-16713.4444444445,peopleSSP2,max,2030,8.5,barmah forest
peopleSSP2;max;2050;2.6,52236.6666666667,-11887,peopleSSP2,max,2050,2.6,barmah forest
peopleSSP2;max;2050;4.5,52629.2222222222,-11494.4444444444,peopleSSP2,max,2050,4.5,barmah forest
peopleSSP2;max;2050;6,36.5555555555556,-64087.1111111111,peopleSSP2,max,2050,6,barmah forest
peopleSSP2;max;2050;8.5,57593.8888888889,487.777777777781,peopleSSP2,max,2050,8.5,barmah forest
peopleSSP2;max;2070;4.5,77024.4444444445,-6085.77777777777,peopleSSP2,max,2070,4.5,barmah forest
peopleSSP2;max;2070;6,0.44444444444444,-83109.7777777778,peopleSSP2,max,2070,6,barmah forest
peopleSSP2;max;2070;8.5,30340.2222222222,-52770.0000000001,peopleSSP2,max,2070,8.5,barmah forest
peopleSSP2;max;2080;2.6,61586.2222222222,-26477,peopleSSP2,max,2080,2.6,barmah forest
peopleSSP2;max;2080;4.5,85144.4444444445,-2918.77777777778,peopleSSP2,max,2080,4.5,barmah forest
peopleSSP2;max;2080;6,79570.3333333333,-683.11111111111,peopleSSP2,max,2080,6,barmah forest
peopleSSP2;mean;2030;2.6,115990.666666667,-50725.6666666666,peopleSSP2,mean,2030,2.6,barmah forest
peopleSSP2;mean;2030;4.5,133314.222222222,-27181.2222222222,peopleSSP2,mean,2030,4.5,barmah forest
peopleSSP2;mean;2030;6,169161.777777778,2544.33333333334,peopleSSP2,mean,2030,6,barmah forest
peopleSSP2;mean;2030;8.5,150550.111111111,-16166.2222222222,peopleSSP2,mean,2030,8.5,barmah forest
peopleSSP2;mean;2050;2.6,103780.555555556,-196821.444444445,peopleSSP2,mean,2050,2.6,barmah forest
peopleSSP2;mean;2050;4.5,94906.0000000001,-205696,peopleSSP2,mean,2050,4.5,barmah forest
peopleSSP2;mean;2050;6,161001.222222222,-139600.777777778,peopleSSP2,mean,2050,6,barmah forest
peopleSSP2;mean;2050;8.5,273094.888888889,-9119,peopleSSP2,mean,2050,8.5,barmah forest
peopleSSP2;mean;2070;4.5,179790.555555556,-204410,peopleSSP2,mean,2070,4.5,barmah forest
peopleSSP2;mean;2070;6,169516.333333333,-214684.222222222,peopleSSP2,mean,2070,6,barmah forest
peopleSSP2;mean;2070;8.5,207299.444444445,-176901.111111111,peopleSSP2,mean,2070,8.5,barmah forest
peopleSSP2;mean;2080;2.6,118661.555555556,-279532.666666667,peopleSSP2,mean,2080,2.6,barmah forest
peopleSSP2;mean;2080;4.5,144844.888888889,-253349.333333333,peopleSSP2,mean,2080,4.5,barmah forest
peopleSSP2;mean;2080;6,304883.666666667,-71839.3333333334,peopleSSP2,mean,2080,6,barmah forest
peopleSSP2;mean;2080;8.5,10415.2222222222,-387779,peopleSSP2,mean,2080,8.5,barmah forest
peopleSSP2;min;2030;2.6,506107.555555556,-76804.6666666666,peopleSSP2,min,2030,2.6,barmah forest
peopleSSP2;min;2030;4.5,545271.555555556,-31419.7777777779,peopleSSP2,min,2030,4.5,barmah forest
peopleSSP2;min;2030;6,584080,1266.66666666663,peopleSSP2,min,2030,6,barmah forest
peopleSSP2;min;2030;8.5,460957,-121955.222222222,peopleSSP2,min,2030,8.5,barmah forest
peopleSSP2;min;2050;2.6,256520.888888889,-816005.666666668,peopleSSP2,min,2050,2.6,barmah forest
peopleSSP2;min;2050;4.5,331036.888888889,-741489.666666668,peopleSSP2,min,2050,4.5,barmah forest
peopleSSP2;min;2050;6,350138.555555556,-722388.000000001,peopleSSP2,min,2050,6,barmah forest
peopleSSP2;min;2050;8.5,991085.111111112,-62990.5555555554,peopleSSP2,min,2050,8.5,barmah forest
peopleSSP2;min;2070;2.6,6501.88888888888,-1408853.44444444,peopleSSP2,min,2070,2.6,barmah forest
peopleSSP2;min;2070;4.5,1178461.44444444,-236893.888888889,peopleSSP2,min,2070,4.5,barmah forest
peopleSSP2;min;2070;6,333159,-1082196.33333333,peopleSSP2,min,2070,6,barmah forest
peopleSSP2;min;2070;8.5,781587.111111111,-633768.222222222,peopleSSP2,min,2070,8.5,barmah forest
peopleSSP2;min;2080;2.6,306577.888888889,-1184986.77777778,peopleSSP2,min,2080,2.6,barmah forest
peopleSSP2;min;2080;4.5,400659.444444444,-1090905.22222222,peopleSSP2,min,2080,4.5,barmah forest
peopleSSP2;min;2080;6,1345737.66666667,-123213.777777778,peopleSSP2,min,2080,6,barmah forest
peopleSSP2;min;2080;8.5,46164.1111111111,-1445400.55555556,peopleSSP2,min,2080,8.5,barmah forest
peopleSSP3;max;2030;2.6,19133.6666666667,-133.000000000004,peopleSSP3,max,2030,2.6,barmah forest
peopleSSP3;max;2030;4.5,18229.8888888889,-146.222222222223,peopleSSP3,max,2030,4.5,barmah forest
peopleSSP3;max;2030;6,19270.3333333333,63.4444444444416,peopleSSP3,max,2030,6,barmah forest
peopleSSP3;max;2030;8.5,8735.88888888888,-10530.7777777778,peopleSSP3,max,2030,8.5,barmah forest
peopleSSP3;max;2050;2.6,19130,-3650.77777777781,peopleSSP3,max,2050,2.6,barmah forest
peopleSSP3;max;2050;4.5,18162.2222222223,-4618.55555555556,peopleSSP3,max,2050,4.5,barmah forest
peopleSSP3;max;2050;6,-36.3333333333333,-22817.1111111112,peopleSSP3,max,2050,6,barmah forest
peopleSSP3;max;2050;8.5,19981.5555555556,104.111111111109,peopleSSP3,max,2050,8.5,barmah forest
peopleSSP3;max;2070;4.5,13486.9999999999,-118.555555555569,peopleSSP3,max,2070,4.5,barmah forest
peopleSSP3;max;2070;6,-2.22222222222223,-13607.7777777777,peopleSSP3,max,2070,6,barmah forest
peopleSSP3;max;2070;8.5,2310.22222222222,-11295.3333333333,peopleSSP3,max,2070,8.5,barmah forest
peopleSSP3;max;2080;2.6,8207.66666666662,-642.777777777783,peopleSSP3,max,2080,2.6,barmah forest
peopleSSP3;max;2080;4.5,9792.88888888884,942.444444444445,peopleSSP3,max,2080,4.5,barmah forest
peopleSSP3;max;2080;6,8026.77777777774,480.555555555557,peopleSSP3,max,2080,6,barmah forest
peopleSSP3;mean;2030;2.6,61336.1111111111,-23611.5555555555,peopleSSP3,mean,2030,2.6,barmah forest
peopleSSP3;mean;2030;4.5,67810,-13216.8888888889,peopleSSP3,mean,2030,4.5,barmah forest
peopleSSP3;mean;2030;6,86137.7777777778,1265.55555555556,peopleSSP3,mean,2030,6,barmah forest
peopleSSP3;mean;2030;8.5,76077.9999999999,-8869.66666666676,peopleSSP3,mean,2030,8.5,barmah forest
