year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP5;mean;2080;6,-3750.52380096701,3274.07128441714,people_in_povertySSP5,mean,2080,6,lechiguanas
people_in_povertySSP5;mean;2080;8.5,-2909.05804634207,4109.39208045224,people_in_povertySSP5,mean,2080,8.5,lechiguanas
people_in_povertySSP5;min;2030;2.6,-108.966432018415,2351.47106805208,people_in_povertySSP5,min,2030,2.6,lechiguanas
people_in_povertySSP5;min;2030;4.5,-441.734081243938,2001.59637746774,people_in_povertySSP5,min,2030,4.5,lechiguanas
people_in_povertySSP5;min;2050;2.6,-3065.63107032178,8209.34261655689,people_in_povertySSP5,min,2050,2.6,lechiguanas
people_in_povertySSP5;min;2050;4.5,-6341.10013438826,4941.16607979705,people_in_povertySSP5,min,2050,4.5,lechiguanas
people_in_povertySSP5;min;2050;8.5,-4149.00835426976,7144.14026305039,people_in_povertySSP5,min,2050,8.5,lechiguanas
people_in_povertySSP5;min;2070;2.6,-9000.02612735546,13719.8092056587,people_in_povertySSP5,min,2070,2.6,lechiguanas
people_in_povertySSP5;min;2070;4.5,-14292.1178424389,8425.37466522979,people_in_povertySSP5,min,2070,4.5,lechiguanas
people_in_povertySSP5;min;2070;6,-5620.69213777831,17145.4984756326,people_in_povertySSP5,min,2070,6,lechiguanas
people_in_povertySSP5;min;2070;8.5,-7324.22121328007,14848.2990347514,people_in_povertySSP5,min,2070,8.5,lechiguanas
people_in_povertySSP5;min;2080;2.6,-11066.5009002527,17705.914524577,people_in_povertySSP5,min,2080,2.6,lechiguanas
people_in_povertySSP5;min;2080;4.5,-17373.6966131912,11404.3809981231,people_in_povertySSP5,min,2080,4.5,lechiguanas
people_in_povertySSP5;min;2080;6,-7510.54221726588,21017.0011558136,people_in_povertySSP5,min,2080,6,lechiguanas
people_in_povertySSP5;min;2080;8.5,-9800.56135120876,18625.0414724344,people_in_povertySSP5,min,2080,8.5,lechiguanas
peopleSSP1;max;2030;2.6,1,-292.777777777778,peopleSSP1,max,2030,2.6,lechiguanas
peopleSSP1;max;2050;4.5,-78.3333333333331,-15.5555555555564,peopleSSP1,max,2050,4.5,lechiguanas
peopleSSP1;max;2050;8.5,16.8888888888888,79.6666666666655,peopleSSP1,max,2050,8.5,lechiguanas
peopleSSP1;max;2070;2.6,-402.666666666667,421.777777777776,peopleSSP1,max,2070,2.6,lechiguanas
peopleSSP1;mean;2030;2.6,110513.666666667,-7584.77777777778,peopleSSP1,mean,2030,2.6,lechiguanas
peopleSSP1;mean;2030;4.5,113253.888888889,-5122,peopleSSP1,mean,2030,4.5,lechiguanas
peopleSSP1;mean;2050;2.6,92500.1111111112,-6268.00000000002,peopleSSP1,mean,2050,2.6,lechiguanas
peopleSSP1;mean;2050;4.5,91687.5555555557,-5556.77777777777,peopleSSP1,mean,2050,4.5,lechiguanas
peopleSSP1;mean;2050;8.5,61242.2222222223,-35732,peopleSSP1,mean,2050,8.5,lechiguanas
peopleSSP1;mean;2070;2.6,-14907.1111111111,9921.22222222223,peopleSSP1,mean,2070,2.6,lechiguanas
peopleSSP1;mean;2070;4.5,-23517.5555555555,1488.00000000002,peopleSSP1,mean,2070,4.5,lechiguanas
peopleSSP1;mean;2070;6,-10722.4444444445,14008.7777777777,peopleSSP1,mean,2070,6,lechiguanas
peopleSSP1;mean;2070;8.5,-7336.66666666662,19505.6666666666,peopleSSP1,mean,2070,8.5,lechiguanas
peopleSSP1;mean;2080;2.6,-87759.8888888891,31338.6666666668,peopleSSP1,mean,2080,2.6,lechiguanas
peopleSSP1;mean;2080;4.5,-110822.444444445,8443.00000000007,peopleSSP1,mean,2080,4.5,lechiguanas
peopleSSP1;mean;2080;6,-73016.7777777779,44162.2222222224,peopleSSP1,mean,2080,6,lechiguanas
peopleSSP1;mean;2080;8.5,-54704.5555555555,62892.666666667,peopleSSP1,mean,2080,8.5,lechiguanas
peopleSSP1;min;2030;2.6,209500.555555556,-104204.555555556,peopleSSP1,min,2030,2.6,lechiguanas
peopleSSP1;min;2030;4.5,297255.888888889,-17904.4444444444,peopleSSP1,min,2030,4.5,lechiguanas
peopleSSP1;min;2050;2.6,122495.222222222,-42345.3333333334,peopleSSP1,min,2050,2.6,lechiguanas
peopleSSP1;min;2050;4.5,215124.666666667,53045.7777777777,peopleSSP1,min,2050,4.5,lechiguanas
peopleSSP1;min;2050;8.5,16321,-142635,peopleSSP1,min,2050,8.5,lechiguanas
peopleSSP1;min;2070;2.6,-124037.444444445,189545.222222222,peopleSSP1,min,2070,2.6,lechiguanas
peopleSSP1;min;2070;4.5,-99638.888888889,214108.222222222,peopleSSP1,min,2070,4.5,lechiguanas
peopleSSP1;min;2070;6,-137067.111111111,176011.666666667,peopleSSP1,min,2070,6,lechiguanas
peopleSSP1;min;2070;8.5,-172836.555555555,148850.111111111,peopleSSP1,min,2070,8.5,lechiguanas
peopleSSP1;min;2080;2.6,-275641,363164.444444445,peopleSSP1,min,2080,2.6,lechiguanas
peopleSSP1;min;2080;4.5,-306260.333333334,332644.888888889,peopleSSP1,min,2080,4.5,lechiguanas
peopleSSP1;min;2080;6,-242461.222222223,392618.333333334,peopleSSP1,min,2080,6,lechiguanas
peopleSSP1;min;2080;8.5,-289352.777777778,344661.666666667,peopleSSP1,min,2080,8.5,lechiguanas
peopleSSP2;max;2030;2.6,16.9999999999999,-640.888888888889,peopleSSP2,max,2030,2.6,lechiguanas
peopleSSP2;max;2050;4.5,548.111111111112,-309.555555555555,peopleSSP2,max,2050,4.5,lechiguanas
peopleSSP2;max;2050;8.5,122.666666666666,-735.000000000001,peopleSSP2,max,2050,8.5,lechiguanas
peopleSSP2;max;2070;2.6,313.777777777777,-300.333333333332,peopleSSP2,max,2070,2.6,lechiguanas
peopleSSP2;mean;2030;2.6,155378.555555556,-13529.6666666667,peopleSSP2,mean,2030,2.6,lechiguanas
peopleSSP2;mean;2030;4.5,161577.888888889,-7712.11111111112,peopleSSP2,mean,2030,4.5,lechiguanas
peopleSSP2;mean;2050;2.6,189522.666666667,-27954.1111111111,peopleSSP2,mean,2050,2.6,lechiguanas
peopleSSP2;mean;2050;4.5,203711.888888889,-11177.8888888889,peopleSSP2,mean,2050,4.5,lechiguanas
peopleSSP2;mean;2050;8.5,121377.666666667,-93044.4444444445,peopleSSP2,mean,2050,8.5,lechiguanas
peopleSSP2;mean;2070;2.6,143559.222222222,-22534,peopleSSP2,mean,2070,2.6,lechiguanas
peopleSSP2;mean;2070;4.5,154432.333333333,-11299.2222222222,peopleSSP2,mean,2070,4.5,lechiguanas
peopleSSP2;mean;2070;6,100174.222222222,-67033.6666666667,peopleSSP2,mean,2070,6,lechiguanas
peopleSSP2;mean;2070;8.5,60183.111111111,-67826.3333333334,peopleSSP2,mean,2070,8.5,lechiguanas
peopleSSP2;mean;2080;2.6,69498.6666666668,-48080.6666666668,peopleSSP2,mean,2080,2.6,lechiguanas
peopleSSP2;mean;2080;4.5,107656.222222222,-10051.4444444445,peopleSSP2,mean,2080,4.5,lechiguanas
peopleSSP2;mean;2080;6,60317.5555555556,-55002.7777777779,peopleSSP2,mean,2080,6,lechiguanas
peopleSSP2;mean;2080;8.5,49966.1111111111,-63965.6666666668,peopleSSP2,mean,2080,8.5,lechiguanas
peopleSSP2;min;2030;2.6,351533.333333333,-192344.111111111,peopleSSP2,min,2030,2.6,lechiguanas
peopleSSP2;min;2030;4.5,471744.444444444,-74042.3333333333,peopleSSP2,min,2030,4.5,lechiguanas
peopleSSP2;min;2050;2.6,404185.666666667,-316102.666666667,peopleSSP2,min,2050,2.6,lechiguanas
peopleSSP2;min;2050;4.5,621111.333333334,-94461.8888888889,peopleSSP2,min,2050,4.5,lechiguanas
peopleSSP2;min;2050;8.5,178845.222222222,-531350.222222222,peopleSSP2,min,2050,8.5,lechiguanas
peopleSSP2;min;2070;2.6,317353.555555556,-238025.888888889,peopleSSP2,min,2070,2.6,lechiguanas
peopleSSP2;min;2070;4.5,526757.888888889,-28199,peopleSSP2,min,2070,4.5,lechiguanas
peopleSSP2;min;2070;6,156856.888888889,-401845.666666667,peopleSSP2,min,2070,6,lechiguanas
peopleSSP2;min;2070;8.5,21185.2222222221,-450112.333333333,peopleSSP2,min,2070,8.5,lechiguanas
peopleSSP2;min;2080;2.6,201957.555555556,-193522.777777778,peopleSSP2,min,2080,2.6,lechiguanas
peopleSSP2;min;2080;4.5,393497.666666667,-2021.33333333343,peopleSSP2,min,2080,4.5,lechiguanas
peopleSSP2;min;2080;6,82314.888888889,-306947,peopleSSP2,min,2080,6,lechiguanas
peopleSSP2;min;2080;8.5,-26762.111111111,-412284.777777778,peopleSSP2,min,2080,8.5,lechiguanas
peopleSSP3;max;2030;2.6,37.1111111111112,-1107.66666666667,peopleSSP3,max,2030,2.6,lechiguanas
peopleSSP3;max;2050;4.5,1472.55555555556,-751.555555555556,peopleSSP3,max,2050,4.5,lechiguanas
peopleSSP3;max;2050;8.5,278.666666666667,-1945.44444444444,peopleSSP3,max,2050,8.5,lechiguanas
peopleSSP3;max;2070;2.6,1598.22222222222,-1614.66666666667,peopleSSP3,max,2070,2.6,lechiguanas
peopleSSP3;mean;2030;2.6,198476.444444444,-20779,peopleSSP3,mean,2030,2.6,lechiguanas
peopleSSP3;mean;2030;4.5,209308.333333333,-10415.5555555555,peopleSSP3,mean,2030,4.5,lechiguanas
peopleSSP3;mean;2050;2.6,305499.555555555,-60962.1111111111,peopleSSP3,mean,2050,2.6,lechiguanas
peopleSSP3;mean;2050;4.5,344461.222222222,-18214,peopleSSP3,mean,2050,4.5,lechiguanas
peopleSSP3;mean;2050;8.5,186424.777777778,-175621.888888889,peopleSSP3,mean,2050,8.5,lechiguanas
peopleSSP3;mean;2070;2.6,381594.444444445,-82687.1111111111,peopleSSP3,mean,2070,2.6,lechiguanas
peopleSSP3;mean;2070;4.5,431091.000000001,-32563.5555555556,peopleSSP3,mean,2070,4.5,lechiguanas
peopleSSP3;mean;2070;6,253480.222222222,-213307.333333334,peopleSSP3,mean,2070,6,lechiguanas
peopleSSP3;mean;2070;8.5,154976.444444444,-220778.666666667,peopleSSP3,mean,2070,8.5,lechiguanas
peopleSSP3;mean;2080;2.6,304958.888888889,-208711.111111111,peopleSSP3,mean,2080,2.6,lechiguanas
peopleSSP3;mean;2080;4.5,470477.777777778,-43887.4444444444,peopleSSP3,mean,2080,4.5,lechiguanas
peopleSSP3;mean;2080;6,256325.444444444,-249156.555555556,peopleSSP3,mean,2080,6,lechiguanas
peopleSSP3;mean;2080;8.5,205834.333333333,-296720.111111111,peopleSSP3,mean,2080,8.5,lechiguanas
peopleSSP3;min;2030;2.6,522405,-311297.777777778,peopleSSP3,min,2030,2.6,lechiguanas
peopleSSP3;min;2030;4.5,682163,-153851.222222222,peopleSSP3,min,2030,4.5,lechiguanas
peopleSSP3;min;2050;2.6,806231.777777778,-746703.666666667,peopleSSP3,min,2050,2.6,lechiguanas
peopleSSP3;min;2050;4.5,1201764.88888889,-344300.444444445,peopleSSP3,min,2050,4.5,lechiguanas
peopleSSP3;min;2050;8.5,412999.666666667,-1125268,peopleSSP3,min,2050,8.5,lechiguanas
peopleSSP3;min;2070;2.6,1088698.55555556,-1056990,peopleSSP3,min,2070,2.6,lechiguanas
peopleSSP3;min;2070;4.5,1628004.22222222,-516895.222222223,peopleSSP3,min,2070,4.5,lechiguanas
peopleSSP3;min;2070;6,664576.666666667,-1488397.44444445,peopleSSP3,min,2070,6,lechiguanas
peopleSSP3;min;2070;8.5,375696.555555556,-1567072.77777778,peopleSSP3,min,2070,8.5,lechiguanas
peopleSSP3;min;2080;2.6,1093477.88888889,-1354109.77777778,peopleSSP3,min,2080,2.6,lechiguanas
peopleSSP3;min;2080;4.5,1723329.22222222,-724635.555555556,peopleSSP3,min,2080,4.5,lechiguanas
peopleSSP3;min;2080;6,674827.555555556,-1751923.33333333,peopleSSP3,min,2080,6,lechiguanas
peopleSSP3;min;2080;8.5,464458.888888889,-1951236,peopleSSP3,min,2080,8.5,lechiguanas
peopleSSP4;max;2030;2.6,6.2222222222223,-432.333333333333,peopleSSP4,max,2030,2.6,lechiguanas
peopleSSP4;max;2050;4.5,61.8888888888906,-77.6666666666674,peopleSSP4,max,2050,4.5,lechiguanas
peopleSSP4;max;2050;8.5,47.1111111111109,-92.4444444444471,peopleSSP4,max,2050,8.5,lechiguanas
peopleSSP4;max;2070;2.6,-339.666666666666,385.888888888887,peopleSSP4,max,2070,2.6,lechiguanas
peopleSSP4;mean;2030;2.6,124956.666666667,-9539,peopleSSP4,mean,2030,2.6,lechiguanas
peopleSSP4;mean;2030;4.5,128874.888888889,-5931.55555555556,peopleSSP4,mean,2030,4.5,lechiguanas
peopleSSP4;mean;2050;2.6,100286.444444445,-10035.3333333334,peopleSSP4,mean,2050,2.6,lechiguanas
peopleSSP4;mean;2050;4.5,102673,-6081.55555555553,peopleSSP4,mean,2050,4.5,lechiguanas
peopleSSP4;mean;2050;8.5,65323.2222222224,-43165.5555555556,peopleSSP4,mean,2050,8.5,lechiguanas
peopleSSP4;mean;2070;2.6,-23394.6666666664,7720.88888888891,peopleSSP4,mean,2070,2.6,lechiguanas
peopleSSP4;mean;2070;4.5,-29707.9999999998,1560.33333333332,peopleSSP4,mean,2070,4.5,lechiguanas
peopleSSP4;mean;2070;6,-20656.2222222222,10471.8888888887,peopleSSP4,mean,2070,6,lechiguanas
peopleSSP4;mean;2070;8.5,-12678.5555555555,17051.8888888888,peopleSSP4,mean,2070,8.5,lechiguanas
peopleSSP4;mean;2080;2.6,-97775.1111111112,29957.4444444445,peopleSSP4,mean,2080,2.6,lechiguanas
peopleSSP4;mean;2080;4.5,-119085.666666667,8779.33333333333,peopleSSP4,mean,2080,4.5,lechiguanas
peopleSSP4;mean;2080;6,-82366.5555555556,43075.6666666667,peopleSSP4,mean,2080,6,lechiguanas
peopleSSP4;mean;2080;8.5,-61696.8888888889,64109.5555555557,peopleSSP4,mean,2080,8.5,lechiguanas
peopleSSP4;min;2030;2.6,281310.111111111,-140940.333333333,peopleSSP4,min,2030,2.6,lechiguanas
peopleSSP4;min;2030;4.5,382854.333333333,-40987.2222222223,peopleSSP4,min,2030,4.5,lechiguanas
peopleSSP4;min;2050;2.6,236817.222222223,-118301.444444445,peopleSSP4,min,2050,2.6,lechiguanas
peopleSSP4;min;2050;4.5,356352.111111112,4067.88888888882,peopleSSP4,min,2050,4.5,lechiguanas
peopleSSP4;min;2050;8.5,36613.5555555558,-312525.333333334,peopleSSP4,min,2050,8.5,lechiguanas
peopleSSP4;min;2070;2.6,29202.0000000002,109788.555555556,peopleSSP4,min,2070,2.6,lechiguanas
peopleSSP4;min;2070;4.5,69198.7777777779,149919.111111111,peopleSSP4,min,2070,4.5,lechiguanas
peopleSSP4;min;2070;6,-25599.9999999999,54779.8888888889,peopleSSP4,min,2070,6,lechiguanas
peopleSSP4;min;2070;8.5,-175620.222222222,-54811.6666666667,peopleSSP4,min,2070,8.5,lechiguanas
peopleSSP4;min;2080;2.6,-109037.777777778,269940.666666667,peopleSSP4,min,2080,2.6,lechiguanas
peopleSSP4;min;2080;4.5,-120135.888888889,258913.888888889,peopleSSP4,min,2080,4.5,lechiguanas
peopleSSP4;min;2080;6,-119739.888888889,254679.111111111,peopleSSP4,min,2080,6,lechiguanas
peopleSSP4;min;2080;8.5,-299366.666666667,73688.1111111114,peopleSSP4,min,2080,8.5,lechiguanas
peopleSSP5;max;2030;2.6,-0.222222222222499,-277.000000000001,peopleSSP5,max,2030,2.6,lechiguanas
peopleSSP5;max;2050;4.5,-138.333333333331,21.6666666666658,peopleSSP5,max,2050,4.5,lechiguanas
peopleSSP5;max;2050;8.5,12.7777777777772,172.777777777774,peopleSSP5,max,2050,8.5,lechiguanas
peopleSSP5;max;2070;2.6,-485.222222222223,541.333333333331,peopleSSP5,max,2070,2.6,lechiguanas
peopleSSP5;mean;2030;2.6,118523.222222222,-7242.77777777777,peopleSSP5,mean,2030,2.6,lechiguanas
peopleSSP5;mean;2030;4.5,120791.111111111,-5283.11111111112,peopleSSP5,mean,2030,4.5,lechiguanas
peopleSSP5;mean;2050;2.6,103791.777777778,-3426.33333333333,peopleSSP5,mean,2050,2.6,lechiguanas
peopleSSP5;mean;2050;4.5,99599.2222222221,-5897.77777777775,peopleSSP5,mean,2050,4.5,lechiguanas
peopleSSP5;mean;2050;8.5,73449.8888888888,-31710.6666666666,peopleSSP5,mean,2050,8.5,lechiguanas
peopleSSP5;mean;2070;2.6,-2972.77777777763,14097.8888888889,peopleSSP5,mean,2070,2.6,lechiguanas
peopleSSP5;mean;2070;4.5,-15720.9999999999,1549.33333333332,peopleSSP5,mean,2070,4.5,lechiguanas
peopleSSP5;mean;2070;6,7127.11111111119,23923.9999999999,peopleSSP5,mean,2070,6,lechiguanas
peopleSSP5;mean;2070;8.5,2845.44444444448,27181.111111111,peopleSSP5,mean,2070,8.5,lechiguanas
peopleSSP5;mean;2080;2.6,-69665.1111111111,41838.3333333334,peopleSSP5,mean,2080,2.6,lechiguanas
peopleSSP5;mean;2080;4.5,-102761.111111111,8928.66666666666,peopleSSP5,mean,2080,4.5,lechiguanas
peopleSSP5;mean;2080;6,-55492.7777777778,54691.7777777778,peopleSSP5,mean,2080,6,lechiguanas
peopleSSP5;mean;2080;8.5,-41452.7777777778,69288,peopleSSP5,mean,2080,8.5,lechiguanas
peopleSSP5;min;2030;2.6,203479.222222222,-91547.7777777774,peopleSSP5,min,2030,2.6,lechiguanas
peopleSSP5;min;2030;4.5,296226.888888889,-376.333333333256,peopleSSP5,min,2030,4.5,lechiguanas
peopleSSP5;min;2050;2.6,102906.777777778,10616.2222222223,peopleSSP5,min,2050,2.6,lechiguanas
peopleSSP5;min;2050;4.5,190192,101041.444444444,peopleSSP5,min,2050,4.5,lechiguanas
peopleSSP5;min;2050;8.5,-2351.44444444456,-87944.6666666665,peopleSSP5,min,2050,8.5,lechiguanas
peopleSSP5;min;2070;2.6,-157302.222222222,268959.777777778,peopleSSP5,min,2070,2.6,lechiguanas
peopleSSP5;min;2070;4.5,-142841.666666667,283619.888888889,peopleSSP5,min,2070,4.5,lechiguanas
peopleSSP5;min;2070;6,-159042.666666667,266263.222222223,peopleSSP5,min,2070,6,lechiguanas
peopleSSP5;min;2070;8.5,-205417.666666667,234314,peopleSSP5,min,2070,8.5,lechiguanas
peopleSSP5;min;2080;2.6,-305858.888888889,455156.444444445,peopleSSP5,min,2080,2.6,lechiguanas
peopleSSP5;min;2080;4.5,-346677,414478.222222222,peopleSSP5,min,2080,4.5,lechiguanas
peopleSSP5;min;2080;6,-261821.333333333,496794.333333334,peopleSSP5,min,2080,6,lechiguanas
peopleSSP5;min;2080;8.5,-320864.888888889,437262.555555556,peopleSSP5,min,2080,8.5,lechiguanas
