year_RCP_group,future_value,Gain,Type,MinMax,Year,RCP,disease
people_in_povertySSP2;mean;2070;2.6,25822.8874951915,-48130.3610931311,people_in_povertySSP2,mean,2070,2.6,allpahuayo
people_in_povertySSP2;mean;2070;4.5,73024.3373176758,-928.911270646786,people_in_povertySSP2,mean,2070,4.5,allpahuayo
people_in_povertySSP2;mean;2070;6,51892.0701611753,-22061.1784271473,people_in_povertySSP2,mean,2070,6,allpahuayo
people_in_povertySSP2;mean;2070;8.5,59308.4726375998,-14644.7759507227,people_in_povertySSP2,mean,2070,8.5,allpahuayo
people_in_povertySSP2;mean;2080;2.6,63298.885490829,-17146.15902649,people_in_povertySSP2,mean,2080,2.6,allpahuayo
people_in_povertySSP2;mean;2080;4.5,67166.7375575715,-13278.3069597475,people_in_povertySSP2,mean,2080,4.5,allpahuayo
people_in_povertySSP2;mean;2080;6,75879.4178197184,-4565.62669760059,people_in_povertySSP2,mean,2080,6,allpahuayo
people_in_povertySSP2;mean;2080;8.5,54879.6188313221,-25565.4256859969,people_in_povertySSP2,mean,2080,8.5,allpahuayo
people_in_povertySSP2;min;2030;2.6,72770.1960906037,-39915.0945227462,people_in_povertySSP2,min,2030,2.6,allpahuayo
people_in_povertySSP2;min;2030;4.5,98237.5990418282,-14447.6915715217,people_in_povertySSP2,min,2030,4.5,allpahuayo
people_in_povertySSP2;min;2030;6,75599.766947757,-37085.5236655929,people_in_povertySSP2,min,2030,6,allpahuayo
people_in_povertySSP2;min;2030;8.5,69737.9477676304,-42947.3428457195,people_in_povertySSP2,min,2030,8.5,allpahuayo
people_in_povertySSP2;min;2050;2.6,133635.223145018,-91318.2566233196,people_in_povertySSP2,min,2050,2.6,allpahuayo
people_in_povertySSP2;min;2050;4.5,188664.012720313,-36289.4670480238,people_in_povertySSP2,min,2050,4.5,allpahuayo
people_in_povertySSP2;min;2050;6,129556.020515685,-95397.4592526519,people_in_povertySSP2,min,2050,6,allpahuayo
people_in_povertySSP2;min;2050;8.5,187621.039418494,-37332.4403498428,people_in_povertySSP2,min,2050,8.5,allpahuayo
people_in_povertySSP2;min;2070;2.6,61621.4978245318,-258292.293147,people_in_povertySSP2,min,2070,2.6,allpahuayo
people_in_povertySSP2;min;2070;4.5,205327.659296542,-114586.131674989,people_in_povertySSP2,min,2070,4.5,allpahuayo
people_in_povertySSP2;min;2070;6,107718.477133735,-212195.313837797,people_in_povertySSP2,min,2070,6,allpahuayo
people_in_povertySSP2;min;2070;8.5,189718.3454077,-130195.445563832,people_in_povertySSP2,min,2070,8.5,allpahuayo
people_in_povertySSP2;min;2080;2.6,270122.784783029,-91752.0966780441,people_in_povertySSP2,min,2080,2.6,allpahuayo
people_in_povertySSP2;min;2080;4.5,209624.391711585,-152250.489749488,people_in_povertySSP2,min,2080,4.5,allpahuayo
people_in_povertySSP2;min;2080;6,258417.952994853,-103456.928466221,people_in_povertySSP2,min,2080,6,allpahuayo
people_in_povertySSP2;min;2080;8.5,155467.543735571,-206407.337725502,people_in_povertySSP2,min,2080,8.5,allpahuayo
people_in_povertySSP3;max;2030;2.6,27655.7440916995,1321.0452149833,people_in_povertySSP3,max,2030,2.6,allpahuayo
people_in_povertySSP3;max;2030;4.5,26243.0183396606,-91.6805370555667,people_in_povertySSP3,max,2030,4.5,allpahuayo
people_in_povertySSP3;max;2030;6,28208.7519900564,1874.05311334027,people_in_povertySSP3,max,2030,6,allpahuayo
people_in_povertySSP3;max;2030;8.5,27558.1707531742,1223.47187645805,people_in_povertySSP3,max,2030,8.5,allpahuayo
people_in_povertySSP3;max;2050;2.6,62988.4051841788,1701.42149544006,people_in_povertySSP3,max,2050,2.6,allpahuayo
people_in_povertySSP3;max;2050;4.5,66315.7777118944,5028.79402315558,people_in_povertySSP3,max,2050,4.5,allpahuayo
people_in_povertySSP3;max;2050;6,64263.5477756058,2976.56408686704,people_in_povertySSP3,max,2050,6,allpahuayo
people_in_povertySSP3;max;2050;8.5,66425.0213752136,5138.0376864748,people_in_povertySSP3,max,2050,8.5,allpahuayo
people_in_povertySSP3;max;2070;2.6,23833.4364008273,-78923.6312861958,people_in_povertySSP3,max,2070,2.6,allpahuayo
people_in_povertySSP3;max;2070;4.5,108106.48487744,5349.41719041657,people_in_povertySSP3,max,2070,4.5,allpahuayo
people_in_povertySSP3;max;2070;6,96618.1833433545,-6138.88434366854,people_in_povertySSP3,max,2070,6,allpahuayo
people_in_povertySSP3;max;2070;8.5,92726.0912486827,-10030.9764383404,people_in_povertySSP3,max,2070,8.5,allpahuayo
people_in_povertySSP3;max;2080;2.6,119280.906845779,-7347.60193560003,people_in_povertySSP3,max,2080,2.6,allpahuayo
people_in_povertySSP3;max;2080;4.5,121022.277898124,-5606.23088325519,people_in_povertySSP3,max,2080,4.5,allpahuayo
people_in_povertySSP3;max;2080;6,126813.294121489,184.785340109956,people_in_povertySSP3,max,2080,6,allpahuayo
people_in_povertySSP3;max;2080;8.5,98141.542270112,-28486.9665112668,people_in_povertySSP3,max,2080,8.5,allpahuayo
people_in_povertySSP3;mean;2030;2.6,68272.4009723494,-2372.96273435242,people_in_povertySSP3,mean,2030,2.6,allpahuayo
people_in_povertySSP3;mean;2030;4.5,64346.8437101325,-6298.51999656934,people_in_povertySSP3,mean,2030,4.5,allpahuayo
people_in_povertySSP3;mean;2030;6,65884.8369963215,-4760.52671038039,people_in_povertySSP3,mean,2030,6,allpahuayo
people_in_povertySSP3;mean;2030;8.5,67820.3454629417,-2825.01824376021,people_in_povertySSP3,mean,2030,8.5,allpahuayo
people_in_povertySSP3;mean;2050;2.6,154540.851522594,-10518.8085910224,people_in_povertySSP3,mean,2050,2.6,allpahuayo
people_in_povertySSP3;mean;2050;4.5,162053.325692809,-3006.33442080749,people_in_povertySSP3,mean,2050,4.5,allpahuayo
people_in_povertySSP3;mean;2050;6,162205.080106043,-2854.58000757339,people_in_povertySSP3,mean,2050,6,allpahuayo
people_in_povertySSP3;mean;2050;8.5,159668.708434292,-5390.95167932467,people_in_povertySSP3,mean,2050,8.5,allpahuayo
people_in_povertySSP3;mean;2070;2.6,92437.839941336,-186188.043715534,people_in_povertySSP3,mean,2070,2.6,allpahuayo
people_in_povertySSP3;mean;2070;4.5,266867.141521106,-11758.7421357644,people_in_povertySSP3,mean,2070,4.5,allpahuayo
people_in_povertySSP3;mean;2070;6,205496.10785532,-73129.7758015496,people_in_povertySSP3,mean,2070,6,allpahuayo
people_in_povertySSP3;mean;2070;8.5,225594.408891384,-53031.4747654864,people_in_povertySSP3,mean,2070,8.5,allpahuayo
people_in_povertySSP3;mean;2080;2.6,282372.420464469,-61684.4230307499,people_in_povertySSP3,mean,2080,2.6,allpahuayo
people_in_povertySSP3;mean;2080;4.5,294449.034944323,-49607.8085508961,people_in_povertySSP3,mean,2080,4.5,allpahuayo
people_in_povertySSP3;mean;2080;6,325223.207947589,-18833.6355476303,people_in_povertySSP3,mean,2080,6,allpahuayo
people_in_povertySSP3;mean;2080;8.5,241488.313210631,-102568.530284588,people_in_povertySSP3,mean,2080,8.5,allpahuayo
people_in_povertySSP3;min;2030;2.6,146348.910725873,-75362.1739611839,people_in_povertySSP3,min,2030,2.6,allpahuayo
people_in_povertySSP3;min;2030;4.5,188944.054186791,-32767.0305002653,people_in_povertySSP3,min,2030,4.5,allpahuayo
people_in_povertySSP3;min;2030;6,148542.434729671,-73168.6499573854,people_in_povertySSP3,min,2030,6,allpahuayo
people_in_povertySSP3;min;2030;8.5,140487.484650928,-81223.6000361285,people_in_povertySSP3,min,2030,8.5,allpahuayo
people_in_povertySSP3;min;2050;2.6,342590.168475862,-217391.989496214,people_in_povertySSP3,min,2050,2.6,allpahuayo
people_in_povertySSP3;min;2050;4.5,460923.499577066,-99058.6583950093,people_in_povertySSP3,min,2050,4.5,allpahuayo
people_in_povertySSP3;min;2050;6,337407.417180904,-222574.740791172,people_in_povertySSP3,min,2050,6,allpahuayo
people_in_povertySSP3;min;2050;8.5,454148.886106945,-105833.27186513,people_in_povertySSP3,min,2050,8.5,allpahuayo
people_in_povertySSP3;min;2070;2.6,208202.754337297,-810936.525142999,people_in_povertySSP3,min,2070,2.6,allpahuayo
people_in_povertySSP3;min;2070;4.5,663178.406916788,-355960.872563509,people_in_povertySSP3,min,2070,4.5,allpahuayo
people_in_povertySSP3;min;2070;6,388848.795597461,-630290.483882836,people_in_povertySSP3,min,2070,6,allpahuayo
people_in_povertySSP3;min;2070;8.5,609440.853970984,-409698.425509313,people_in_povertySSP3,min,2070,8.5,allpahuayo
people_in_povertySSP3;min;2080;2.6,981445.806990271,-319061.548918089,people_in_povertySSP3,min,2080,2.6,allpahuayo
people_in_povertySSP3;min;2080;4.5,792023.702941389,-508483.652966971,people_in_povertySSP3,min,2080,4.5,allpahuayo
people_in_povertySSP3;min;2080;6,939537.512925701,-360969.842982659,people_in_povertySSP3,min,2080,6,allpahuayo
people_in_povertySSP3;min;2080;8.5,567948.801593212,-732558.554315147,people_in_povertySSP3,min,2080,8.5,allpahuayo
people_in_povertySSP4;max;2030;2.6,11071.8234161432,799.23963616195,people_in_povertySSP4,max,2030,2.6,allpahuayo
people_in_povertySSP4;max;2030;4.5,10686.5121949786,413.92841499737,people_in_povertySSP4,max,2030,4.5,allpahuayo
people_in_povertySSP4;max;2030;6,11201.5270029113,928.943222930091,people_in_povertySSP4,max,2030,6,allpahuayo
people_in_povertySSP4;max;2030;8.5,11027.0754758901,754.491695908901,people_in_povertySSP4,max,2030,8.5,allpahuayo
people_in_povertySSP4;max;2050;2.6,19059.088026349,1065.06366629376,people_in_povertySSP4,max,2050,2.6,allpahuayo
people_in_povertySSP4;max;2050;4.5,19795.4246643202,1801.40030426493,people_in_povertySSP4,max,2050,4.5,allpahuayo
people_in_povertySSP4;max;2050;6,19362.8558893522,1368.831529297,people_in_povertySSP4,max,2050,6,allpahuayo
people_in_povertySSP4;max;2050;8.5,19856.8704657825,1862.84610572728,people_in_povertySSP4,max,2050,8.5,allpahuayo
people_in_povertySSP4;max;2070;2.6,4098.67585674115,-18728.4727656794,people_in_povertySSP4,max,2070,2.6,allpahuayo
people_in_povertySSP4;max;2070;4.5,24553.9808108994,1726.83218847882,people_in_povertySSP4,max,2070,4.5,allpahuayo
people_in_povertySSP4;max;2070;6,20133.6530593108,-2693.49556310977,people_in_povertySSP4,max,2070,6,allpahuayo
people_in_povertySSP4;max;2070;8.5,18627.3468926404,-4199.80172978015,people_in_povertySSP4,max,2070,8.5,allpahuayo
people_in_povertySSP4;max;2080;2.6,23400.0542872564,-501.459948305885,people_in_povertySSP4,max,2080,2.6,allpahuayo
people_in_povertySSP4;max;2080;4.5,23286.4265115046,-615.087724057743,people_in_povertySSP4,max,2080,4.5,allpahuayo
people_in_povertySSP4;max;2080;6,25074.2813162445,1172.76708068221,people_in_povertySSP4,max,2080,6,allpahuayo
people_in_povertySSP4;max;2080;8.5,14949.6216450359,-8951.89259052641,people_in_povertySSP4,max,2080,8.5,allpahuayo
people_in_povertySSP4;mean;2030;2.6,30975.0859688916,-124.053982177364,people_in_povertySSP4,mean,2030,2.6,allpahuayo
people_in_povertySSP4;mean;2030;4.5,31941.380316746,842.240365677106,people_in_povertySSP4,mean,2030,4.5,allpahuayo
people_in_povertySSP4;mean;2030;6,32033.2566535039,934.116702434956,people_in_povertySSP4,mean,2030,6,allpahuayo
people_in_povertySSP4;mean;2030;8.5,30968.0661911382,-131.07375993075,people_in_povertySSP4,mean,2030,8.5,allpahuayo
people_in_povertySSP4;mean;2050;2.6,57403.3609760019,-2262.49169308416,people_in_povertySSP4,mean,2050,2.6,allpahuayo
people_in_povertySSP4;mean;2050;4.5,63547.1105410412,3881.25787195517,people_in_povertySSP4,mean,2050,4.5,allpahuayo
people_in_povertySSP4;mean;2050;6,60307.3040020051,641.451332919067,people_in_povertySSP4,mean,2050,6,allpahuayo
people_in_povertySSP4;mean;2050;8.5,62845.2854780734,3179.43280898732,people_in_povertySSP4,mean,2050,8.5,allpahuayo
people_in_povertySSP4;mean;2070;2.6,25404.0874915337,-58476.8637979378,people_in_povertySSP4,mean,2070,2.6,allpahuayo
people_in_povertySSP4;mean;2070;4.5,85391.5504215675,1510.599132096,people_in_povertySSP4,mean,2070,4.5,allpahuayo
people_in_povertySSP4;mean;2070;6,54469.6989610222,-29411.2523284492,people_in_povertySSP4,mean,2070,6,allpahuayo
people_in_povertySSP4;mean;2070;8.5,53151.4502969205,-30729.500992551,people_in_povertySSP4,mean,2070,8.5,allpahuayo
people_in_povertySSP4;mean;2080;2.6,82183.4638347577,-12367.0906921585,people_in_povertySSP4,mean,2080,2.6,allpahuayo
people_in_povertySSP4;mean;2080;4.5,78336.616204857,-16213.9383220592,people_in_povertySSP4,mean,2080,4.5,allpahuayo
people_in_povertySSP4;mean;2080;6,93127.3791457517,-1423.17538116453,people_in_povertySSP4,mean,2080,6,allpahuayo
people_in_povertySSP4;mean;2080;8.5,39233.5821752763,-55316.9723516399,people_in_povertySSP4,mean,2080,8.5,allpahuayo
people_in_povertySSP4;min;2030;2.6,109448.530290417,-135299.080494926,people_in_povertySSP4,min,2030,2.6,allpahuayo
people_in_povertySSP4;min;2030;4.5,202443.932783589,-42303.6780017541,people_in_povertySSP4,min,2030,4.5,allpahuayo
people_in_povertySSP4;min;2030;6,116533.761702194,-128213.84908315,people_in_povertySSP4,min,2030,6,allpahuayo
people_in_povertySSP4;min;2030;8.5,102787.188971626,-141960.421813718,people_in_povertySSP4,min,2030,8.5,allpahuayo
people_in_povertySSP4;min;2050;2.6,253306.741977769,-440604.909886924,people_in_povertySSP4,min,2050,2.6,allpahuayo
people_in_povertySSP4;min;2050;4.5,499877.182604353,-194034.469260341,people_in_povertySSP4,min,2050,4.5,allpahuayo
people_in_povertySSP4;min;2050;6,254684.199303655,-439227.452561039,people_in_povertySSP4,min,2050,6,allpahuayo
people_in_povertySSP4;min;2050;8.5,464498.93419101,-229412.717673684,people_in_povertySSP4,min,2050,8.5,allpahuayo
people_in_povertySSP4;min;2070;2.6,164314.406553225,-1239504.41268386,people_in_povertySSP4,min,2070,2.6,allpahuayo
people_in_povertySSP4;min;2070;4.5,557092.758135333,-846726.061101753,people_in_povertySSP4,min,2070,4.5,allpahuayo
people_in_povertySSP4;min;2070;6,269539.436001467,-1134279.38323562,people_in_povertySSP4,min,2070,6,allpahuayo
people_in_povertySSP4;min;2070;8.5,501681.627529331,-902137.191707755,people_in_povertySSP4,min,2070,8.5,allpahuayo
people_in_povertySSP4;min;2080;2.6,1431823.60932755,-446444.889502546,people_in_povertySSP4,min,2080,2.6,allpahuayo
people_in_povertySSP4;min;2080;4.5,845306.285789198,-1032962.2130409,people_in_povertySSP4,min,2080,4.5,allpahuayo
people_in_povertySSP4;min;2080;6,1161262.47141093,-717006.027419171,people_in_povertySSP4,min,2080,6,allpahuayo
people_in_povertySSP4;min;2080;8.5,289949.93354931,-1588318.56528079,people_in_povertySSP4,min,2080,8.5,allpahuayo
people_in_povertySSP5;max;2030;2.6,629.386009337638,341.364671691572,people_in_povertySSP5,max,2030,2.6,allpahuayo
people_in_povertySSP5;max;2030;4.5,795.578970530091,507.557632884025,people_in_povertySSP5,max,2030,4.5,allpahuayo
people_in_povertySSP5;max;2030;6,540.01162235579,251.990284709723,people_in_povertySSP5,max,2030,6,allpahuayo
people_in_povertySSP5;max;2030;8.5,613.74352545291,325.722187806843,people_in_povertySSP5,max,2030,8.5,allpahuayo
people_in_povertySSP5;max;2050;2.6,-1943.14518580976,443.958597502352,people_in_povertySSP5,max,2050,2.6,allpahuayo
people_in_povertySSP5;max;2050;4.5,-2176.83508577198,210.26869754013,people_in_povertySSP5,max,2050,4.5,allpahuayo
people_in_povertySSP5;max;2050;6,-1982.60057352318,404.503209788933,people_in_povertySSP5,max,2050,6,allpahuayo
people_in_povertySSP5;max;2050;8.5,-2151.69052287743,235.413260434685,people_in_povertySSP5,max,2050,8.5,allpahuayo
people_in_povertySSP5;max;2070;2.6,-1951.5273593257,4239.1596046384,people_in_povertySSP5,max,2070,2.6,allpahuayo
people_in_povertySSP5;max;2070;4.5,-5929.87653073322,260.810433230876,people_in_povertySSP5,max,2070,4.5,allpahuayo
people_in_povertySSP5;max;2070;6,-5946.86177208172,243.825191882376,people_in_povertySSP5,max,2070,6,allpahuayo
people_in_povertySSP5;max;2070;8.5,-4929.36672963506,1261.32023432904,people_in_povertySSP5,max,2070,8.5,allpahuayo
people_in_povertySSP5;max;2080;2.6,-7454.91491205719,1019.28593798554,people_in_povertySSP5,max,2080,2.6,allpahuayo
people_in_povertySSP5;max;2080;4.5,-7754.21144853578,719.98940150696,people_in_povertySSP5,max,2080,4.5,allpahuayo
people_in_povertySSP5;max;2080;6,-7624.99247793975,849.20837210299,people_in_povertySSP5,max,2080,6,allpahuayo
people_in_povertySSP5;max;2080;8.5,-6187.71073917873,2286.490110864,people_in_povertySSP5,max,2080,8.5,allpahuayo
people_in_povertySSP5;mean;2030;2.6,3433.18773846391,493.762310599084,people_in_povertySSP5,mean,2030,2.6,allpahuayo
people_in_povertySSP5;mean;2030;4.5,6276.280770593,3336.85534272818,people_in_povertySSP5,mean,2030,4.5,allpahuayo
people_in_povertySSP5;mean;2030;6,5638.72115298133,2699.29572511651,people_in_povertySSP5,mean,2030,6,allpahuayo
people_in_povertySSP5;mean;2030;8.5,3557.19723876706,617.771810902237,people_in_povertySSP5,mean,2030,8.5,allpahuayo
people_in_povertySSP5;mean;2050;2.6,-1397.51252105841,-127.70603784667,people_in_povertySSP5,mean,2050,2.6,allpahuayo
people_in_povertySSP5;mean;2050;4.5,2876.49491209974,4146.30139531148,people_in_povertySSP5,mean,2050,4.5,allpahuayo
people_in_povertySSP5;mean;2050;6,-868.568046447601,401.238436764137,people_in_povertySSP5,mean,2050,6,allpahuayo
people_in_povertySSP5;mean;2050;8.5,3573.38332925907,4843.18981247081,people_in_povertySSP5,mean,2050,8.5,allpahuayo
people_in_povertySSP5;mean;2070;2.6,-2346.66722860855,7522.16453748596,people_in_povertySSP5,mean,2070,2.6,allpahuayo
people_in_povertySSP5;mean;2070;4.5,-7375.96486693153,2492.86689916299,people_in_povertySSP5,mean,2070,4.5,allpahuayo
people_in_povertySSP5;mean;2070;6,-10491.8208381902,-622.98907209567,people_in_povertySSP5,mean,2070,6,allpahuayo
people_in_povertySSP5;mean;2070;8.5,-9357.90948403637,510.922282058138,people_in_povertySSP5,mean,2070,8.5,allpahuayo
people_in_povertySSP5;mean;2080;2.6,-15529.2433541986,-223.116901904978,people_in_povertySSP5,mean,2080,2.6,allpahuayo
people_in_povertySSP5;mean;2080;4.5,-14856.0808074169,450.045644876753,people_in_povertySSP5,mean,2080,4.5,allpahuayo
people_in_povertySSP5;mean;2080;6,-15604.2345260863,-298.108073792633,people_in_povertySSP5,mean,2080,6,allpahuayo
people_in_povertySSP5;mean;2080;8.5,-13376.7156218871,1929.41083040656,people_in_povertySSP5,mean,2080,8.5,allpahuayo
people_in_povertySSP5;min;2030;2.6,20767.0221539437,-18838.3761962116,people_in_povertySSP5,min,2030,2.6,allpahuayo
people_in_povertySSP5;min;2030;4.5,36752.9478305268,-2852.45051962847,people_in_povertySSP5,min,2030,4.5,allpahuayo
people_in_povertySSP5;min;2030;6,24505.7761121401,-15099.6222380152,people_in_povertySSP5,min,2030,6,allpahuayo
people_in_povertySSP5;min;2030;8.5,19482.8457187183,-20122.552631437,people_in_povertySSP5,min,2030,8.5,allpahuayo
people_in_povertySSP5;min;2050;2.6,21166.6925921485,-30591.5994182803,people_in_povertySSP5,min,2050,2.6,allpahuayo
people_in_povertySSP5;min;2050;4.5,43505.3794496267,-8252.91256080206,people_in_povertySSP5,min,2050,4.5,allpahuayo
people_in_povertySSP5;min;2050;6,18736.3280166256,-33021.9639938032,people_in_povertySSP5,min,2050,6,allpahuayo
people_in_povertySSP5;min;2050;8.5,44642.4907179675,-7115.80129246129,people_in_povertySSP5,min,2050,8.5,allpahuayo
people_in_povertySSP5;min;2070;2.6,2029.90782126079,-39724.0963467632,people_in_povertySSP5,min,2070,2.6,allpahuayo
people_in_povertySSP5;min;2070;4.5,18760.322893605,-22993.681274419,people_in_povertySSP5,min,2070,4.5,allpahuayo
people_in_povertySSP5;min;2070;6,-4038.28846813296,-45792.292636157,people_in_povertySSP5,min,2070,6,allpahuayo
people_in_povertySSP5;min;2070;8.5,16870.4472460006,-24883.5569220234,people_in_povertySSP5,min,2070,8.5,allpahuayo
people_in_povertySSP5;min;2080;2.6,17935.2892392648,-14068.8920108763,people_in_povertySSP5,min,2080,2.6,allpahuayo
people_in_povertySSP5;min;2080;4.5,4238.99237575123,-27765.1888743899,people_in_povertySSP5,min,2080,4.5,allpahuayo
people_in_povertySSP5;min;2080;6,13518.4586913325,-18485.7225588086,people_in_povertySSP5,min,2080,6,allpahuayo
people_in_povertySSP5;min;2080;8.5,1231.26910046294,-30772.9121496782,people_in_povertySSP5,min,2080,8.5,allpahuayo
peopleSSP1;max;2030;2.6,35918.3333333334,4274.55555555556,peopleSSP1,max,2030,2.6,allpahuayo
peopleSSP1;max;2030;4.5,33537.5555555556,1893.77777777769,peopleSSP1,max,2030,4.5,allpahuayo
peopleSSP1;max;2030;6,35464.6666666668,3820.88888888891,peopleSSP1,max,2030,6,allpahuayo
peopleSSP1;max;2030;8.5,35602.888888889,3959.11111111111,peopleSSP1,max,2030,8.5,allpahuayo
peopleSSP1;max;2050;2.6,-49555.5555555556,4561.22222222223,peopleSSP1,max,2050,2.6,allpahuayo
peopleSSP1;max;2050;4.5,-54072.0000000001,44.7777777777737,peopleSSP1,max,2050,4.5,allpahuayo
peopleSSP1;max;2050;6,-50619,3497.7777777778,peopleSSP1,max,2050,6,allpahuayo
peopleSSP1;max;2050;8.5,-52732.8888888889,1383.88888888891,peopleSSP1,max,2050,8.5,allpahuayo
peopleSSP1;max;2070;2.6,-60365.1111111111,154272.222222222,peopleSSP1,max,2070,2.6,allpahuayo
peopleSSP1;max;2070;4.5,-216068.777777778,-1431.44444444441,peopleSSP1,max,2070,4.5,allpahuayo
peopleSSP1;max;2070;6,-208007.555555556,6629.77777777781,peopleSSP1,max,2070,6,allpahuayo
peopleSSP1;max;2070;8.5,-188730.666666667,25906.6666666667,peopleSSP1,max,2070,8.5,allpahuayo
peopleSSP1;max;2080;2.6,-280813.111111111,27758.7777777778,peopleSSP1,max,2080,2.6,allpahuayo
peopleSSP1;max;2080;4.5,-289885,18686.8888888889,peopleSSP1,max,2080,4.5,allpahuayo
peopleSSP1;max;2080;6,-294058.333333333,14513.5555555556,peopleSSP1,max,2080,6,allpahuayo
peopleSSP1;max;2080;8.5,-239384,69187.8888888889,peopleSSP1,max,2080,8.5,allpahuayo
peopleSSP1;mean;2030;2.6,23307.1111111111,17197.888888889,peopleSSP1,mean,2030,2.6,allpahuayo
peopleSSP1;mean;2030;4.5,98407.5555555556,92298.3333333335,peopleSSP1,mean,2030,4.5,allpahuayo
peopleSSP1;mean;2030;6,91578.7777777779,85469.5555555557,peopleSSP1,mean,2030,6,allpahuayo
peopleSSP1;mean;2030;8.5,25946.5555555555,19837.3333333334,peopleSSP1,mean,2030,8.5,allpahuayo
peopleSSP1;mean;2050;2.6,-206415.222222222,5885.33333333334,peopleSSP1,mean,2050,2.6,allpahuayo
peopleSSP1;mean;2050;4.5,-93351.7777777779,118948.777777778,peopleSSP1,mean,2050,4.5,allpahuayo
peopleSSP1;mean;2050;6,-202964.777777778,9335.77777777784,peopleSSP1,mean,2050,6,allpahuayo
peopleSSP1;mean;2050;8.5,-64692.6666666668,147607.888888889,peopleSSP1,mean,2050,8.5,allpahuayo
peopleSSP1;mean;2070;2.6,-164314.777777778,437297.333333334,peopleSSP1,mean,2070,2.6,allpahuayo
peopleSSP1;mean;2070;4.5,-525174.222222222,76437.888888889,peopleSSP1,mean,2070,4.5,allpahuayo
peopleSSP1;mean;2070;6,-496678.666666667,104933.444444444,peopleSSP1,mean,2070,6,allpahuayo
peopleSSP1;mean;2070;8.5,-526399.666666667,75212.4444444445,peopleSSP1,mean,2070,8.5,allpahuayo
peopleSSP1;mean;2080;2.6,-738211.666666667,89714.3333333334,peopleSSP1,mean,2080,2.6,allpahuayo
peopleSSP1;mean;2080;4.5,-744800.888888889,83125.1111111111,peopleSSP1,mean,2080,4.5,allpahuayo
peopleSSP1;mean;2080;6,-826602.111111111,1323.88888888888,peopleSSP1,mean,2080,6,allpahuayo
peopleSSP1;mean;2080;8.5,-652016.222222222,175909.777777778,peopleSSP1,mean,2080,8.5,allpahuayo
peopleSSP1;min;2030;2.6,314225.555555556,-490338,peopleSSP1,min,2030,2.6,allpahuayo
peopleSSP1;min;2030;4.5,741716.444444444,-62847.1111111112,peopleSSP1,min,2030,4.5,allpahuayo
peopleSSP1;min;2030;6,413064.555555556,-391499,peopleSSP1,min,2030,6,allpahuayo
peopleSSP1;min;2030;8.5,293313.666666667,-511249.888888889,peopleSSP1,min,2030,8.5,allpahuayo
peopleSSP1;min;2050;2.6,72484.6666666665,-736539.222222221,peopleSSP1,min,2050,2.6,allpahuayo
peopleSSP1;min;2050;4.5,584580.111111109,-224443.777777778,peopleSSP1,min,2050,4.5,allpahuayo
peopleSSP1;min;2050;6,54257.5555555554,-754766.333333332,peopleSSP1,min,2050,6,allpahuayo
peopleSSP1;min;2050;8.5,639811.666666665,-169212.222222222,peopleSSP1,min,2050,8.5,allpahuayo
peopleSSP1;min;2070;2.6,-181705,-332663.444444445,peopleSSP1,min,2070,2.6,allpahuayo
peopleSSP1;min;2070;4.5,-344503,-495461.444444444,peopleSSP1,min,2070,4.5,allpahuayo
peopleSSP1;min;2070;6,-533244.888888889,-684203.333333334,peopleSSP1,min,2070,6,allpahuayo
peopleSSP1;min;2070;8.5,-349292.555555555,-500251,peopleSSP1,min,2070,8.5,allpahuayo
peopleSSP1;min;2080;2.6,-393207.999999999,-79528.1111111113,peopleSSP1,min,2080,2.6,allpahuayo
peopleSSP1;min;2080;4.5,-702726.666666667,-389046.777777778,peopleSSP1,min,2080,4.5,allpahuayo
peopleSSP1;min;2080;6,-584061.888888888,-270382,peopleSSP1,min,2080,6,allpahuayo
peopleSSP1;min;2080;8.5,-748182.888888889,-434503,peopleSSP1,min,2080,8.5,allpahuayo
peopleSSP2;max;2030;2.6,168876.333333333,4417,peopleSSP2,max,2030,2.6,allpahuayo
peopleSSP2;max;2030;4.5,157273.222222222,-7186.11111111118,peopleSSP2,max,2030,4.5,allpahuayo
peopleSSP2;max;2030;6,172607.777777778,8148.4444444445,peopleSSP2,max,2030,6,allpahuayo
peopleSSP2;max;2030;8.5,168470,4010.66666666666,peopleSSP2,max,2030,8.5,allpahuayo
peopleSSP2;max;2050;2.6,164801.222222222,2688.44444444441,peopleSSP2,max,2050,2.6,allpahuayo
peopleSSP2;max;2050;4.5,173219.111111111,11106.3333333333,peopleSSP2,max,2050,4.5,allpahuayo
peopleSSP2;max;2050;6,168100.666666667,5987.88888888885,peopleSSP2,max,2050,6,allpahuayo
peopleSSP2;max;2050;8.5,174531.666666667,12418.8888888889,peopleSSP2,max,2050,8.5,allpahuayo
peopleSSP2;max;2070;2.6,3019.66666666669,-36313.4444444444,peopleSSP2,max,2070,2.6,allpahuayo
peopleSSP2;max;2070;4.5,43834.2222222222,4501.11111111113,peopleSSP2,max,2070,4.5,allpahuayo
peopleSSP2;max;2070;6,29619.6666666667,-9713.44444444441,peopleSSP2,max,2070,6,allpahuayo
peopleSSP2;max;2070;8.5,32037.8888888888,-7295.22222222226,peopleSSP2,max,2070,8.5,allpahuayo
peopleSSP2;max;2080;2.6,-20747.888888889,4456.22222222222,peopleSSP2,max,2080,2.6,allpahuayo
